,Path,ClassId
699,Train/1/00001_00004_00009.png,1
700,Train/1/00001_00004_00010.png,1
701,Train/1/00001_00004_00011.png,1
702,Train/1/00001_00004_00012.png,1
703,Train/1/00001_00004_00013.png,1
704,Train/1/00001_00004_00014.png,1
705,Train/1/00001_00004_00015.png,1
706,Train/1/00001_00004_00016.png,1
707,Train/1/00001_00004_00017.png,1
708,Train/1/00001_00004_00018.png,1
709,Train/1/00001_00004_00019.png,1
710,Train/1/00001_00004_00020.png,1
711,Train/1/00001_00004_00021.png,1
712,Train/1/00001_00004_00022.png,1
713,Train/1/00001_00004_00023.png,1
714,Train/1/00001_00004_00024.png,1
715,Train/1/00001_00004_00025.png,1
716,Train/1/00001_00004_00026.png,1
717,Train/1/00001_00004_00027.png,1
718,Train/1/00001_00004_00028.png,1
719,Train/1/00001_00004_00029.png,1
720,Train/1/00001_00005_00000.png,1
721,Train/1/00001_00005_00001.png,1
722,Train/1/00001_00005_00002.png,1
723,Train/1/00001_00005_00003.png,1
724,Train/1/00001_00005_00004.png,1
725,Train/1/00001_00005_00005.png,1
726,Train/1/00001_00005_00006.png,1
727,Train/1/00001_00005_00007.png,1
728,Train/1/00001_00005_00008.png,1
729,Train/1/00001_00005_00009.png,1
730,Train/1/00001_00005_00010.png,1
731,Train/1/00001_00005_00011.png,1
732,Train/1/00001_00005_00012.png,1
733,Train/1/00001_00005_00013.png,1
734,Train/1/00001_00005_00014.png,1
735,Train/1/00001_00005_00015.png,1
736,Train/1/00001_00005_00016.png,1
737,Train/1/00001_00005_00017.png,1
738,Train/1/00001_00005_00018.png,1
739,Train/1/00001_00005_00019.png,1
740,Train/1/00001_00005_00020.png,1
741,Train/1/00001_00005_00021.png,1
742,Train/1/00001_00005_00022.png,1
743,Train/1/00001_00005_00023.png,1
744,Train/1/00001_00005_00024.png,1
745,Train/1/00001_00005_00025.png,1
746,Train/1/00001_00005_00026.png,1
747,Train/1/00001_00005_00027.png,1
748,Train/1/00001_00005_00028.png,1
749,Train/1/00001_00005_00029.png,1
750,Train/1/00001_00006_00000.png,1
751,Train/1/00001_00006_00001.png,1
752,Train/1/00001_00006_00002.png,1
753,Train/1/00001_00006_00003.png,1
754,Train/1/00001_00006_00004.png,1
755,Train/1/00001_00006_00005.png,1
756,Train/1/00001_00006_00006.png,1
757,Train/1/00001_00006_00007.png,1
758,Train/1/00001_00006_00008.png,1
759,Train/1/00001_00006_00009.png,1
760,Train/1/00001_00006_00010.png,1
761,Train/1/00001_00006_00011.png,1
762,Train/1/00001_00006_00012.png,1
763,Train/1/00001_00006_00013.png,1
764,Train/1/00001_00006_00014.png,1
765,Train/1/00001_00006_00015.png,1
766,Train/1/00001_00006_00016.png,1
767,Train/1/00001_00006_00017.png,1
768,Train/1/00001_00006_00018.png,1
769,Train/1/00001_00006_00019.png,1
770,Train/1/00001_00006_00020.png,1
771,Train/1/00001_00006_00021.png,1
772,Train/1/00001_00006_00022.png,1
773,Train/1/00001_00006_00023.png,1
774,Train/1/00001_00006_00024.png,1
775,Train/1/00001_00006_00025.png,1
776,Train/1/00001_00006_00026.png,1
777,Train/1/00001_00006_00027.png,1
778,Train/1/00001_00006_00028.png,1
779,Train/1/00001_00006_00029.png,1
780,Train/1/00001_00007_00000.png,1
781,Train/1/00001_00007_00001.png,1
782,Train/1/00001_00007_00002.png,1
783,Train/1/00001_00007_00003.png,1
784,Train/1/00001_00007_00004.png,1
785,Train/1/00001_00007_00005.png,1
786,Train/1/00001_00007_00006.png,1
787,Train/1/00001_00007_00007.png,1
788,Train/1/00001_00007_00008.png,1
789,Train/1/00001_00007_00009.png,1
790,Train/1/00001_00007_00010.png,1
791,Train/1/00001_00007_00011.png,1
792,Train/1/00001_00007_00012.png,1
793,Train/1/00001_00007_00013.png,1
794,Train/1/00001_00007_00014.png,1
795,Train/1/00001_00007_00015.png,1
796,Train/1/00001_00007_00016.png,1
797,Train/1/00001_00007_00017.png,1
798,Train/1/00001_00007_00018.png,1
799,Train/1/00001_00007_00019.png,1
800,Train/1/00001_00007_00020.png,1
801,Train/1/00001_00007_00021.png,1
802,Train/1/00001_00007_00022.png,1
803,Train/1/00001_00007_00023.png,1
804,Train/1/00001_00007_00024.png,1
805,Train/1/00001_00007_00025.png,1
806,Train/1/00001_00007_00026.png,1
807,Train/1/00001_00007_00027.png,1
808,Train/1/00001_00007_00028.png,1
809,Train/1/00001_00007_00029.png,1
810,Train/1/00001_00008_00000.png,1
811,Train/1/00001_00008_00001.png,1
812,Train/1/00001_00008_00002.png,1
813,Train/1/00001_00008_00003.png,1
814,Train/1/00001_00008_00004.png,1
815,Train/1/00001_00008_00005.png,1
816,Train/1/00001_00008_00006.png,1
817,Train/1/00001_00008_00007.png,1
818,Train/1/00001_00008_00008.png,1
819,Train/1/00001_00008_00009.png,1
820,Train/1/00001_00008_00010.png,1
821,Train/1/00001_00008_00011.png,1
822,Train/1/00001_00008_00012.png,1
823,Train/1/00001_00008_00013.png,1
824,Train/1/00001_00008_00014.png,1
825,Train/1/00001_00008_00015.png,1
826,Train/1/00001_00008_00016.png,1
827,Train/1/00001_00008_00017.png,1
828,Train/1/00001_00008_00018.png,1
829,Train/1/00001_00008_00019.png,1
830,Train/1/00001_00008_00020.png,1
831,Train/1/00001_00008_00021.png,1
832,Train/1/00001_00008_00022.png,1
833,Train/1/00001_00008_00023.png,1
834,Train/1/00001_00008_00024.png,1
835,Train/1/00001_00008_00025.png,1
836,Train/1/00001_00008_00026.png,1
837,Train/1/00001_00008_00027.png,1
838,Train/1/00001_00008_00028.png,1
839,Train/1/00001_00008_00029.png,1
840,Train/1/00001_00009_00000.png,1
841,Train/1/00001_00009_00001.png,1
842,Train/1/00001_00009_00002.png,1
843,Train/1/00001_00009_00003.png,1
844,Train/1/00001_00009_00004.png,1
845,Train/1/00001_00009_00005.png,1
846,Train/1/00001_00009_00006.png,1
847,Train/1/00001_00009_00007.png,1
848,Train/1/00001_00009_00008.png,1
849,Train/1/00001_00009_00009.png,1
850,Train/1/00001_00009_00010.png,1
851,Train/1/00001_00009_00011.png,1
852,Train/1/00001_00009_00012.png,1
853,Train/1/00001_00009_00013.png,1
854,Train/1/00001_00009_00014.png,1
855,Train/1/00001_00009_00015.png,1
856,Train/1/00001_00009_00016.png,1
857,Train/1/00001_00009_00017.png,1
858,Train/1/00001_00009_00018.png,1
859,Train/1/00001_00009_00019.png,1
860,Train/1/00001_00009_00020.png,1
861,Train/1/00001_00009_00021.png,1
862,Train/1/00001_00009_00022.png,1
863,Train/1/00001_00009_00023.png,1
864,Train/1/00001_00009_00024.png,1
865,Train/1/00001_00009_00025.png,1
866,Train/1/00001_00009_00026.png,1
867,Train/1/00001_00009_00027.png,1
868,Train/1/00001_00009_00028.png,1
869,Train/1/00001_00009_00029.png,1
870,Train/1/00001_00010_00000.png,1
871,Train/1/00001_00010_00001.png,1
872,Train/1/00001_00010_00002.png,1
873,Train/1/00001_00010_00003.png,1
874,Train/1/00001_00010_00004.png,1
875,Train/1/00001_00010_00005.png,1
876,Train/1/00001_00010_00006.png,1
877,Train/1/00001_00010_00007.png,1
878,Train/1/00001_00010_00008.png,1
879,Train/1/00001_00010_00009.png,1
880,Train/1/00001_00010_00010.png,1
881,Train/1/00001_00010_00011.png,1
882,Train/1/00001_00010_00012.png,1
883,Train/1/00001_00010_00013.png,1
884,Train/1/00001_00010_00014.png,1
885,Train/1/00001_00010_00015.png,1
886,Train/1/00001_00010_00016.png,1
887,Train/1/00001_00010_00017.png,1
888,Train/1/00001_00010_00018.png,1
889,Train/1/00001_00010_00019.png,1
890,Train/1/00001_00010_00020.png,1
891,Train/1/00001_00010_00021.png,1
892,Train/1/00001_00010_00022.png,1
893,Train/1/00001_00010_00023.png,1
894,Train/1/00001_00010_00024.png,1
895,Train/1/00001_00010_00025.png,1
896,Train/1/00001_00010_00026.png,1
897,Train/1/00001_00010_00027.png,1
898,Train/1/00001_00010_00028.png,1
899,Train/1/00001_00010_00029.png,1
900,Train/1/00001_00011_00000.png,1
901,Train/1/00001_00011_00001.png,1
902,Train/1/00001_00011_00002.png,1
903,Train/1/00001_00011_00003.png,1
904,Train/1/00001_00011_00004.png,1
905,Train/1/00001_00011_00005.png,1
906,Train/1/00001_00011_00006.png,1
907,Train/1/00001_00011_00007.png,1
908,Train/1/00001_00011_00008.png,1
909,Train/1/00001_00011_00009.png,1
910,Train/1/00001_00011_00010.png,1
911,Train/1/00001_00011_00011.png,1
912,Train/1/00001_00011_00012.png,1
913,Train/1/00001_00011_00013.png,1
914,Train/1/00001_00011_00014.png,1
915,Train/1/00001_00011_00015.png,1
916,Train/1/00001_00011_00016.png,1
917,Train/1/00001_00011_00017.png,1
918,Train/1/00001_00011_00018.png,1
919,Train/1/00001_00011_00019.png,1
920,Train/1/00001_00011_00020.png,1
921,Train/1/00001_00011_00021.png,1
922,Train/1/00001_00011_00022.png,1
923,Train/1/00001_00011_00023.png,1
924,Train/1/00001_00011_00024.png,1
925,Train/1/00001_00011_00025.png,1
926,Train/1/00001_00011_00026.png,1
927,Train/1/00001_00011_00027.png,1
928,Train/1/00001_00011_00028.png,1
929,Train/1/00001_00011_00029.png,1
930,Train/1/00001_00012_00000.png,1
931,Train/1/00001_00012_00001.png,1
932,Train/1/00001_00012_00002.png,1
933,Train/1/00001_00012_00003.png,1
934,Train/1/00001_00012_00004.png,1
935,Train/1/00001_00012_00005.png,1
936,Train/1/00001_00012_00006.png,1
937,Train/1/00001_00012_00007.png,1
938,Train/1/00001_00012_00008.png,1
939,Train/1/00001_00012_00009.png,1
940,Train/1/00001_00012_00010.png,1
941,Train/1/00001_00012_00011.png,1
942,Train/1/00001_00012_00012.png,1
943,Train/1/00001_00012_00013.png,1
944,Train/1/00001_00012_00014.png,1
945,Train/1/00001_00012_00015.png,1
946,Train/1/00001_00012_00016.png,1
947,Train/1/00001_00012_00017.png,1
948,Train/1/00001_00012_00018.png,1
949,Train/1/00001_00012_00019.png,1
950,Train/1/00001_00012_00020.png,1
951,Train/1/00001_00012_00021.png,1
952,Train/1/00001_00012_00022.png,1
953,Train/1/00001_00012_00023.png,1
954,Train/1/00001_00012_00024.png,1
955,Train/1/00001_00012_00025.png,1
956,Train/1/00001_00012_00026.png,1
957,Train/1/00001_00012_00027.png,1
958,Train/1/00001_00012_00028.png,1
959,Train/1/00001_00012_00029.png,1
960,Train/1/00001_00013_00000.png,1
961,Train/1/00001_00013_00001.png,1
962,Train/1/00001_00013_00002.png,1
963,Train/1/00001_00013_00003.png,1
964,Train/1/00001_00013_00004.png,1
965,Train/1/00001_00013_00005.png,1
966,Train/1/00001_00013_00006.png,1
967,Train/1/00001_00013_00007.png,1
968,Train/1/00001_00013_00008.png,1
969,Train/1/00001_00013_00009.png,1
970,Train/1/00001_00013_00010.png,1
971,Train/1/00001_00013_00011.png,1
972,Train/1/00001_00013_00012.png,1
973,Train/1/00001_00013_00013.png,1
974,Train/1/00001_00013_00014.png,1
975,Train/1/00001_00013_00015.png,1
976,Train/1/00001_00013_00016.png,1
977,Train/1/00001_00013_00017.png,1
978,Train/1/00001_00013_00018.png,1
979,Train/1/00001_00013_00019.png,1
980,Train/1/00001_00013_00020.png,1
981,Train/1/00001_00013_00021.png,1
982,Train/1/00001_00013_00022.png,1
983,Train/1/00001_00013_00023.png,1
984,Train/1/00001_00013_00024.png,1
985,Train/1/00001_00013_00025.png,1
986,Train/1/00001_00013_00026.png,1
987,Train/1/00001_00013_00027.png,1
988,Train/1/00001_00013_00028.png,1
989,Train/1/00001_00013_00029.png,1
990,Train/1/00001_00014_00000.png,1
991,Train/1/00001_00014_00001.png,1
992,Train/1/00001_00014_00002.png,1
993,Train/1/00001_00014_00003.png,1
994,Train/1/00001_00014_00004.png,1
995,Train/1/00001_00014_00005.png,1
996,Train/1/00001_00014_00006.png,1
997,Train/1/00001_00014_00007.png,1
998,Train/1/00001_00014_00008.png,1
999,Train/1/00001_00014_00009.png,1
1000,Train/1/00001_00014_00010.png,1
1001,Train/1/00001_00014_00011.png,1
1002,Train/1/00001_00014_00012.png,1
1003,Train/1/00001_00014_00013.png,1
1004,Train/1/00001_00014_00014.png,1
1005,Train/1/00001_00014_00015.png,1
1006,Train/1/00001_00014_00016.png,1
1007,Train/1/00001_00014_00017.png,1
1008,Train/1/00001_00014_00018.png,1
1009,Train/1/00001_00014_00019.png,1
1010,Train/1/00001_00014_00020.png,1
1011,Train/1/00001_00014_00021.png,1
1012,Train/1/00001_00014_00022.png,1
1013,Train/1/00001_00014_00023.png,1
1014,Train/1/00001_00014_00024.png,1
1015,Train/1/00001_00014_00025.png,1
1016,Train/1/00001_00014_00026.png,1
1017,Train/1/00001_00014_00027.png,1
1018,Train/1/00001_00014_00028.png,1
1019,Train/1/00001_00014_00029.png,1
1020,Train/1/00001_00015_00000.png,1
1021,Train/1/00001_00015_00001.png,1
1022,Train/1/00001_00015_00002.png,1
1023,Train/1/00001_00015_00003.png,1
1024,Train/1/00001_00015_00004.png,1
1025,Train/1/00001_00015_00005.png,1
1026,Train/1/00001_00015_00006.png,1
1027,Train/1/00001_00015_00007.png,1
1028,Train/1/00001_00015_00008.png,1
1029,Train/1/00001_00015_00009.png,1
1030,Train/1/00001_00015_00010.png,1
1031,Train/1/00001_00015_00011.png,1
1032,Train/1/00001_00015_00012.png,1
1033,Train/1/00001_00015_00013.png,1
1034,Train/1/00001_00015_00014.png,1
1035,Train/1/00001_00015_00015.png,1
1036,Train/1/00001_00015_00016.png,1
1037,Train/1/00001_00015_00017.png,1
1038,Train/1/00001_00015_00018.png,1
1039,Train/1/00001_00015_00019.png,1
1040,Train/1/00001_00015_00020.png,1
1041,Train/1/00001_00015_00021.png,1
1042,Train/1/00001_00015_00022.png,1
1043,Train/1/00001_00015_00023.png,1
1044,Train/1/00001_00015_00024.png,1
1045,Train/1/00001_00015_00025.png,1
1046,Train/1/00001_00015_00026.png,1
1047,Train/1/00001_00015_00027.png,1
1048,Train/1/00001_00015_00028.png,1
1049,Train/1/00001_00015_00029.png,1
1050,Train/1/00001_00016_00000.png,1
1051,Train/1/00001_00016_00001.png,1
1052,Train/1/00001_00016_00002.png,1
1053,Train/1/00001_00016_00003.png,1
1054,Train/1/00001_00016_00004.png,1
1055,Train/1/00001_00016_00005.png,1
1056,Train/1/00001_00016_00006.png,1
1057,Train/1/00001_00016_00007.png,1
1058,Train/1/00001_00016_00008.png,1
1059,Train/1/00001_00016_00009.png,1
1060,Train/1/00001_00016_00010.png,1
1061,Train/1/00001_00016_00011.png,1
1062,Train/1/00001_00016_00012.png,1
1063,Train/1/00001_00016_00013.png,1
1064,Train/1/00001_00016_00014.png,1
1065,Train/1/00001_00016_00015.png,1
1066,Train/1/00001_00016_00016.png,1
1067,Train/1/00001_00016_00017.png,1
1068,Train/1/00001_00016_00018.png,1
1069,Train/1/00001_00016_00019.png,1
1070,Train/1/00001_00016_00020.png,1
1071,Train/1/00001_00016_00021.png,1
1072,Train/1/00001_00016_00022.png,1
1073,Train/1/00001_00016_00023.png,1
1074,Train/1/00001_00016_00024.png,1
1075,Train/1/00001_00016_00025.png,1
1076,Train/1/00001_00016_00026.png,1
1077,Train/1/00001_00016_00027.png,1
1078,Train/1/00001_00016_00028.png,1
1079,Train/1/00001_00016_00029.png,1
1080,Train/1/00001_00017_00000.png,1
1081,Train/1/00001_00017_00001.png,1
1082,Train/1/00001_00017_00002.png,1
1083,Train/1/00001_00017_00003.png,1
1084,Train/1/00001_00017_00004.png,1
1085,Train/1/00001_00017_00005.png,1
1086,Train/1/00001_00017_00006.png,1
1087,Train/1/00001_00017_00007.png,1
1088,Train/1/00001_00017_00008.png,1
1089,Train/1/00001_00017_00009.png,1
1090,Train/1/00001_00017_00010.png,1
1091,Train/1/00001_00017_00011.png,1
1092,Train/1/00001_00017_00012.png,1
1093,Train/1/00001_00017_00013.png,1
1094,Train/1/00001_00017_00014.png,1
1095,Train/1/00001_00017_00015.png,1
1096,Train/1/00001_00017_00016.png,1
1097,Train/1/00001_00017_00017.png,1
1098,Train/1/00001_00017_00018.png,1
1099,Train/1/00001_00017_00019.png,1
1100,Train/1/00001_00017_00020.png,1
1101,Train/1/00001_00017_00021.png,1
1102,Train/1/00001_00017_00022.png,1
1103,Train/1/00001_00017_00023.png,1
1104,Train/1/00001_00017_00024.png,1
1105,Train/1/00001_00017_00025.png,1
1106,Train/1/00001_00017_00026.png,1
1107,Train/1/00001_00017_00027.png,1
1108,Train/1/00001_00017_00028.png,1
1109,Train/1/00001_00017_00029.png,1
1110,Train/1/00001_00018_00000.png,1
1111,Train/1/00001_00018_00001.png,1
1112,Train/1/00001_00018_00002.png,1
1113,Train/1/00001_00018_00003.png,1
1114,Train/1/00001_00018_00004.png,1
1115,Train/1/00001_00018_00005.png,1
1116,Train/1/00001_00018_00006.png,1
1117,Train/1/00001_00018_00007.png,1
1118,Train/1/00001_00018_00008.png,1
1119,Train/1/00001_00018_00009.png,1
1120,Train/1/00001_00018_00010.png,1
1121,Train/1/00001_00018_00011.png,1
1122,Train/1/00001_00018_00012.png,1
1123,Train/1/00001_00018_00013.png,1
1124,Train/1/00001_00018_00014.png,1
1125,Train/1/00001_00018_00015.png,1
1126,Train/1/00001_00018_00016.png,1
1127,Train/1/00001_00018_00017.png,1
1128,Train/1/00001_00018_00018.png,1
1129,Train/1/00001_00018_00019.png,1
1130,Train/1/00001_00018_00020.png,1
1131,Train/1/00001_00018_00021.png,1
1132,Train/1/00001_00018_00022.png,1
1133,Train/1/00001_00018_00023.png,1
1134,Train/1/00001_00018_00024.png,1
1135,Train/1/00001_00018_00025.png,1
1136,Train/1/00001_00018_00026.png,1
1137,Train/1/00001_00018_00027.png,1
1138,Train/1/00001_00018_00028.png,1
1139,Train/1/00001_00018_00029.png,1
1140,Train/1/00001_00019_00000.png,1
1141,Train/1/00001_00019_00001.png,1
1142,Train/1/00001_00019_00002.png,1
1143,Train/1/00001_00019_00003.png,1
1144,Train/1/00001_00019_00004.png,1
1145,Train/1/00001_00019_00005.png,1
1146,Train/1/00001_00019_00006.png,1
1147,Train/1/00001_00019_00007.png,1
1148,Train/1/00001_00019_00008.png,1
1149,Train/1/00001_00019_00009.png,1
1150,Train/1/00001_00019_00010.png,1
1151,Train/1/00001_00019_00011.png,1
1152,Train/1/00001_00019_00012.png,1
1153,Train/1/00001_00019_00013.png,1
1154,Train/1/00001_00019_00014.png,1
1155,Train/1/00001_00019_00015.png,1
1156,Train/1/00001_00019_00016.png,1
1157,Train/1/00001_00019_00017.png,1
1158,Train/1/00001_00019_00018.png,1
1159,Train/1/00001_00019_00019.png,1
1160,Train/1/00001_00019_00020.png,1
1161,Train/1/00001_00019_00021.png,1
1162,Train/1/00001_00019_00022.png,1
1163,Train/1/00001_00019_00023.png,1
1164,Train/1/00001_00019_00024.png,1
1165,Train/1/00001_00019_00025.png,1
1166,Train/1/00001_00019_00026.png,1
1167,Train/1/00001_00019_00027.png,1
1168,Train/1/00001_00019_00028.png,1
1169,Train/1/00001_00019_00029.png,1
1170,Train/1/00001_00020_00000.png,1
1171,Train/1/00001_00020_00001.png,1
1172,Train/1/00001_00020_00002.png,1
1173,Train/1/00001_00020_00003.png,1
1174,Train/1/00001_00020_00004.png,1
1175,Train/1/00001_00020_00005.png,1
1176,Train/1/00001_00020_00006.png,1
1177,Train/1/00001_00020_00007.png,1
1178,Train/1/00001_00020_00008.png,1
1179,Train/1/00001_00020_00009.png,1
1180,Train/1/00001_00020_00010.png,1
1181,Train/1/00001_00020_00011.png,1
1182,Train/1/00001_00020_00012.png,1
1183,Train/1/00001_00020_00013.png,1
1184,Train/1/00001_00020_00014.png,1
1185,Train/1/00001_00020_00015.png,1
1186,Train/1/00001_00020_00016.png,1
1187,Train/1/00001_00020_00017.png,1
1188,Train/1/00001_00020_00018.png,1
1189,Train/1/00001_00020_00019.png,1
1190,Train/1/00001_00020_00020.png,1
1191,Train/1/00001_00020_00021.png,1
1192,Train/1/00001_00020_00022.png,1
1193,Train/1/00001_00020_00023.png,1
1194,Train/1/00001_00020_00024.png,1
1195,Train/1/00001_00020_00025.png,1
1196,Train/1/00001_00020_00026.png,1
1197,Train/1/00001_00020_00027.png,1
1198,Train/1/00001_00020_00028.png,1
1199,Train/1/00001_00020_00029.png,1
1200,Train/1/00001_00021_00000.png,1
1201,Train/1/00001_00021_00001.png,1
1202,Train/1/00001_00021_00002.png,1
1203,Train/1/00001_00021_00003.png,1
1204,Train/1/00001_00021_00004.png,1
1205,Train/1/00001_00021_00005.png,1
1206,Train/1/00001_00021_00006.png,1
1207,Train/1/00001_00021_00007.png,1
1208,Train/1/00001_00021_00008.png,1
1209,Train/1/00001_00021_00009.png,1
1210,Train/1/00001_00021_00010.png,1
1211,Train/1/00001_00021_00011.png,1
1212,Train/1/00001_00021_00012.png,1
1213,Train/1/00001_00021_00013.png,1
1214,Train/1/00001_00021_00014.png,1
1215,Train/1/00001_00021_00015.png,1
1216,Train/1/00001_00021_00016.png,1
1217,Train/1/00001_00021_00017.png,1
1218,Train/1/00001_00021_00018.png,1
1219,Train/1/00001_00021_00019.png,1
1220,Train/1/00001_00021_00020.png,1
1221,Train/1/00001_00021_00021.png,1
1222,Train/1/00001_00021_00022.png,1
1223,Train/1/00001_00021_00023.png,1
1224,Train/1/00001_00021_00024.png,1
1225,Train/1/00001_00021_00025.png,1
1226,Train/1/00001_00021_00026.png,1
